ds,predicted,lower_bound,upper_bound
2025-08-27 03:30:00,0.2127909676013934,0.2050271544564348,0.2199989699062278
2025-08-27 03:45:00,0.2128126444002954,0.2049579919953053,0.2203108867411324
2025-08-27 04:00:00,0.2128381473092184,0.2050320301407638,0.2203565595512761
2025-08-27 04:15:00,0.2128669287473774,0.2052539721148445,0.2200469655768518
2025-08-27 04:30:00,0.2128980504070814,0.2057690552884789,0.2201766124347987
2025-08-27 04:45:00,0.2129302172519989,0.2052036549024972,0.22044882433979
2025-08-27 05:00:00,0.2129618400788583,0.2054623021148629,0.2207007785935907
2025-08-27 05:15:00,0.2129911227849512,0.2054151223476497,0.2201775230050751
2025-08-27 05:30:00,0.2130161686256545,0.2058712297373129,0.2208897525348331
2025-08-27 05:45:00,0.2130350982793181,0.2059625629164118,0.2210070156946419
2025-08-27 06:00:00,0.2130461715579369,0.2053563298947527,0.2205395582576397
2025-08-27 06:15:00,0.2130479041933981,0.2054112562479579,0.2199578503569106
2025-08-27 06:30:00,0.2130391713193993,0.2050452665722041,0.2209981316502931
2025-08-27 06:45:00,0.2130192900525868,0.2055932165832776,0.2208734847853474
2025-08-27 07:00:00,0.2130794758359723,0.2052601391959414,0.2207807662529896
2025-08-27 07:15:00,0.2131286633952372,0.2055321471694958,0.220578126831712
2025-08-27 07:30:00,0.2131676992733263,0.205167058548191,0.2203858582117012
2025-08-27 07:45:00,0.2131978965646682,0.2059552204139519,0.2209273508755353
2025-08-27 08:00:00,0.2132209588156775,0.2054712859977954,0.2210941429240816
2025-08-27 08:15:00,0.2132388766835587,0.2061079808223708,0.2204382443008479
2025-08-27 08:30:00,0.2132538038213883,0.2059053419944015,0.220684352636738
2025-08-27 08:45:00,0.2132679199824642,0.2058548493322969,0.2205955966445065
2025-08-27 09:00:00,0.2132832903357175,0.2059133323600486,0.2208240984385943
2025-08-27 09:15:00,0.213301730382415,0.2061483441027251,0.2209113734915228
2025-08-27 09:30:00,0.2133246856291674,0.2058254206535605,0.2216319412192638
2025-08-27 09:45:00,0.2133531343134583,0.2056391848230314,0.2209553453358753
2025-08-27 10:00:00,0.2133875200471766,0.2056544553747639,0.220718385257507
2025-08-27 10:15:00,0.2134277193325708,0.2059475981546639,0.220786275437023
2025-08-27 10:30:00,0.2134730466381669,0.2063189324409027,0.220898056631521
2025-08-27 10:45:00,0.213522297249163,0.2061816150579688,0.2209969798549934
2025-08-27 11:00:00,0.2135738255936107,0.206033379146954,0.2209689523242969
2025-08-27 11:15:00,0.2136256543572706,0.2067366395543952,0.2212761725139597
2025-08-27 11:30:00,0.2136756076021028,0.2058927454775224,0.2214582333920057
2025-08-27 11:45:00,0.2137214594359855,0.2054918778815668,0.221160724372323
2025-08-27 12:00:00,0.2137610886582941,0.2058917972547832,0.2215278024984213
2025-08-27 12:15:00,0.2137926293092568,0.2063309939967365,0.2211266747225798
2025-08-27 12:30:00,0.2138146072150167,0.2057345293334082,0.2210182160260952
2025-08-27 12:45:00,0.2138260534397062,0.2065711844608875,0.2213408406548657
2025-08-27 13:00:00,0.2138265869801009,0.2066431555861052,0.2216944522403109
2025-08-27 13:15:00,0.2138164609758845,0.2063592961330168,0.2211369733079004
2025-08-27 13:30:00,0.2137965690343513,0.2059771097726446,0.2213959732989997
2025-08-27 13:45:00,0.2137684108304036,0.206667111340539,0.2216356712184649
2025-08-27 14:00:00,0.2137340187721237,0.2058193327762397,0.2208982201234103
2025-08-27 14:15:00,0.2136958500475246,0.2059801003669207,0.2209780610345597
2025-08-27 14:30:00,0.2136566506211966,0.2059341613488777,0.2217112399700827
2025-08-27 14:45:00,0.2136192995825944,0.2056877649706506,0.220791341934309
2025-08-27 15:00:00,0.2135866435392265,0.2058137188191719,0.2209630367812126
2025-08-27 15:15:00,0.2135613314125384,0.206016341550796,0.221154790810386
2025-08-27 15:30:00,0.2135456599874354,0.2059378000063398,0.2213137546101204
2025-08-27 15:45:00,0.2135414398895779,0.2061789789853272,0.2211191388815647
2025-08-27 16:00:00,0.213549890361118,0.2061314364914061,0.2213266100088641
2025-08-27 16:15:00,0.2135715693625626,0.2062318621375458,0.2222225429539957
2025-08-27 16:30:00,0.2136063432674354,0.2057136252351772,0.2217906393409642
2025-08-27 16:45:00,0.2136533978857506,0.2057816962011253,0.2205206996927082
2025-08-27 17:00:00,0.2137112899195846,0.2065725277565399,0.2213409942420189
2025-08-27 17:15:00,0.2137780353912425,0.2059613092395026,0.2213557750199411
2025-08-27 17:30:00,0.2138512292595898,0.2060954187859023,0.2214641861860154
2025-08-27 17:45:00,0.2139281885045938,0.2064678016058777,0.2216371009834561
2025-08-27 18:00:00,0.2140061095388157,0.2057526243599757,0.2216452231561738
2025-08-27 18:15:00,0.2140822299859914,0.2058493895215923,0.2212967087929799
2025-08-27 18:30:00,0.2141539847052888,0.2067807137567715,0.2218673392200484
2025-08-27 18:45:00,0.2142191464343809,0.2068452197173701,0.2215979913740136
2025-08-27 19:00:00,0.2142759425436335,0.2068540456232859,0.2222848785158762
2025-08-27 19:15:00,0.2143231410549152,0.2069486513299646,0.2215324334163006
2025-08-27 19:30:00,0.214360101167572,0.2069896379714821,0.2216526773791738
2025-08-27 19:45:00,0.2143867859085667,0.206143905428975,0.2219232604253872
2025-08-27 20:00:00,0.2144037370245147,0.2067463770452544,0.2221762880528297
2025-08-27 20:15:00,0.214412014689599,0.2068514778669364,0.2220901130952655
2025-08-27 20:30:00,0.2144131068549888,0.2069614519125382,0.2218420074736683
2025-08-27 20:45:00,0.2144088149616362,0.2071816947185088,0.2220619617228884
2025-08-27 21:00:00,0.2144011241572073,0.2065603402837463,0.2221687837878926
2025-08-27 21:15:00,0.2143920670093819,0.2068997002215953,0.2222117249975106
2025-08-27 21:30:00,0.2143835899403517,0.2064823030115615,0.2220369458358159
2025-08-27 21:45:00,0.2143774312139268,0.2064344874899127,0.2214859415791676
2025-08-27 22:00:00,0.2143750183204346,0.2062867315651899,0.2222516202910212
2025-08-27 22:15:00,0.2143773910999525,0.2066547482701447,0.2217634252429715
2025-08-27 22:30:00,0.2143851550313719,0.2065892477440089,0.2217630954956879
2025-08-27 22:45:00,0.2143984669283845,0.2073077301317387,0.2217645237186692
2025-08-27 23:00:00,0.2144170529768881,0.2070414378026723,0.221599926648035
2025-08-27 23:15:00,0.2144402567846071,0.2068422241012305,0.2213554350021586
2025-08-27 23:30:00,0.2144671130457486,0.2070130620661127,0.2221784687585873
2025-08-27 23:45:00,0.2144964406955682,0.206500589714769,0.2221392583079979
2025-08-28 00:00:00,0.2145269481581351,0.2067355974955373,0.2219664237369219
2025-08-28 00:15:00,0.2145573425582614,0.2069256919749093,0.2216480162345028
2025-08-28 00:30:00,0.2145864346248913,0.2067767841998503,0.221728822277622
2025-08-28 00:45:00,0.2146132314603231,0.2069601093246838,0.2220759762206633
2025-08-28 01:00:00,0.214637010352964,0.2072763352943546,0.2219914424161563
2025-08-28 01:15:00,0.2146573682962911,0.2069319337611461,0.2224730009865599
2025-08-28 01:30:00,0.2146742437335469,0.2071980703177327,0.2219498608973044
2025-08-28 01:45:00,0.2146879091442107,0.2069250987452526,0.2223641520334149
2025-08-28 02:00:00,0.2146989352732906,0.2079832993775121,0.2226490525261493
2025-08-28 02:15:00,0.2147081299223089,0.2069192088874124,0.2219012857334575
2025-08-28 02:30:00,0.2147164561207795,0.2065883934239406,0.2222607125117298
2025-08-28 02:45:00,0.2147249360433016,0.2071768249695526,0.2224851754437921
2025-08-28 03:00:00,0.2147345481206288,0.2069810470022278,0.2221413159290901
2025-08-28 03:15:00,0.2147461253350061,0.2072238286511577,0.2220751721455083
2025-08-28 03:30:00,0.2147602626521756,0.2074462466923017,0.2223941183470884
2025-08-28 03:45:00,0.2147772409253774,0.2073809825154742,0.222212565693514
2025-08-28 04:00:00,0.2147969734538264,0.2071850039741699,0.2225583194534618
2025-08-28 04:15:00,0.2148189797692914,0.2074557783829478,0.2222456879403059
2025-08-28 04:30:00,0.2148423892719392,0.2074996046312673,0.2230566175956426
2025-08-28 04:45:00,0.21486597517846,0.2071376563835354,0.2222359276137038
2025-08-28 05:00:00,0.2148882170335267,0.2071698115152739,0.2230118885054322
2025-08-28 05:15:00,0.2149073879260341,0.2074774750525529,0.2226012887461846
2025-08-28 05:30:00,0.2149216606960872,0.2070127750554033,0.2227231490523083
2025-08-28 05:45:00,0.2149292259483337,0.2066652276558863,0.2220041919709696
2025-08-28 06:00:00,0.214928413711054,0.2067308811493175,0.2221554569118
2025-08-28 06:15:00,0.2149178101709398,0.2071829698373542,0.2225513303627377
2025-08-28 06:30:00,0.2148963611032563,0.2071164177418572,0.2223723117517578
2025-08-28 06:45:00,0.2148634544008184,0.2072586165154393,0.2220506864071116
2025-08-28 07:00:00,0.214818975432875,0.2070419066614685,0.2226794054723674
2025-08-28 07:15:00,0.2147633307482396,0.206912696116147,0.222165201903943
2025-08-28 07:30:00,0.2146974377590725,0.2067432562434211,0.2219777390174217
2025-08-28 07:45:00,0.2146226803564059,0.2072445843214869,0.2217360210671209
2025-08-28 08:00:00,0.2145408327588717,0.2070832019280548,0.2221175428398329
2025-08-28 08:15:00,0.2144539561199603,0.2064094442017441,0.2214745704251396
2025-08-28 08:30:00,0.2143642743618879,0.2070686297330382,0.2217440961182532
2025-08-28 08:45:00,0.2142740372287304,0.2066092339331671,0.2217825120733488
2025-08-28 09:00:00,0.2141853795509738,0.2065374408487789,0.2217027084087486
2025-08-28 09:15:00,0.2141001861118503,0.2069545601048759,0.2217855511616097
2025-08-28 09:30:00,0.2140199712701307,0.2067595772569989,0.2213066013421584
2025-08-28 09:45:00,0.213945781635597,0.206806639127244,0.2217936855092885
2025-08-28 10:00:00,0.2138781286637207,0.2057120267266022,0.2215976165602493
2025-08-28 10:15:00,0.2138169561223047,0.206490253664725,0.221793505956648
2025-08-28 10:30:00,0.2137616451190425,0.2057469367891034,0.2209006126941637
2025-08-28 10:45:00,0.2137110569042859,0.2064482751809143,0.2208642441039094
2025-08-28 11:00:00,0.2136636111497365,0.206099602754719,0.2209103366594331
2025-08-28 11:15:00,0.2136173950164816,0.2061349376264624,0.2212570264579562
2025-08-28 11:30:00,0.2135702962278264,0.2064466972298488,0.2208403594512088
2025-08-28 11:45:00,0.2135201516932589,0.205621601895196,0.2213999526871452
2025-08-28 12:00:00,0.2134649021095173,0.205785361607109,0.2211134945869252
2025-08-28 12:15:00,0.2134027424660232,0.2059623886186226,0.2210724528118983
2025-08-28 12:30:00,0.2133322585468731,0.2058333256154533,0.2206812043661243
2025-08-28 12:45:00,0.2132525403402855,0.2054123271346258,0.2204651035482639
2025-08-28 13:00:00,0.2131632646921669,0.2054736740036539,0.2208187005652634
2025-08-28 13:15:00,0.213064741475433,0.2051633881764176,0.2206184835576157
2025-08-28 13:30:00,0.2129579198750727,0.2058405677893441,0.2205904680557298
2025-08-28 13:45:00,0.2128443539493753,0.2050473555208684,0.2203640341819686
2025-08-28 14:00:00,0.2127261292577959,0.2053425087678755,0.2200624958867537
2025-08-28 14:15:00,0.2126057548704599,0.2050743811908377,0.2198000851694869
2025-08-28 14:30:00,0.2124860273294644,0.2046297478315183,0.2198456061249194
2025-08-28 14:45:00,0.2123698749620475,0.2049436123183087,0.2191002496901781
2025-08-28 15:00:00,0.212260192240147,0.204813155811827,0.2199182590857852
2025-08-28 15:15:00,0.2121596745436394,0.2045680053756935,0.2195198540493647
2025-08-28 15:30:00,0.2120706636784368,0.2047067135289533,0.2201034635014716
2025-08-28 15:45:00,0.2119950138232128,0.2043474716732289,0.2192776696450868
2025-08-28 16:00:00,0.2119339862760779,0.2043913459182859,0.2198014283291173
2025-08-28 16:15:00,0.2118881795284087,0.2037909525660015,0.2193586109920208
2025-08-28 16:30:00,0.2118574989325028,0.2046712780412409,0.2191543965548219
2025-08-28 16:45:00,0.2118411676996378,0.2043941579527216,0.2193572663278983
2025-08-28 17:00:00,0.2118377783312314,0.2041486538490703,0.2193448834704243
2025-08-28 17:15:00,0.2118453810237344,0.2042625796148254,0.219619820947729
2025-08-28 17:30:00,0.2118616032633007,0.2042826548857092,0.2194741327874666
2025-08-28 17:45:00,0.2118837928897689,0.2043938161887885,0.2194354514026981
2025-08-28 18:00:00,0.2119091754887065,0.2042604521640906,0.218898010686503
2025-08-28 18:15:00,0.2119350161523305,0.2045029650270325,0.2195243837285518
2025-08-28 18:30:00,0.2119587754869674,0.2043056290572507,0.2198473258584705
2025-08-28 18:45:00,0.2119782502409164,0.2047501061146102,0.2195450104605646
2025-08-28 19:00:00,0.211991690044753,0.2047222446490049,0.2199563008026107
2025-08-28 19:15:00,0.211997883417602,0.2042962164568447,0.2196388147757315
2025-08-28 19:30:00,0.2119962082818039,0.2044096231455929,0.2197177543248202
2025-08-28 19:45:00,0.2119866446034117,0.2041908078103376,0.2198002699386823
2025-08-28 20:00:00,0.21196974927572,0.2045100394390924,0.2195380395409292
2025-08-28 20:15:00,0.2119465958200915,0.2043152368195319,0.2198689293774574
2025-08-28 20:30:00,0.2119186837298163,0.2044187630900877,0.219748542752951
2025-08-28 20:45:00,0.21188782417859,0.2046069897865026,0.2194435379341955
2025-08-28 21:00:00,0.2118560102345957,0.2041538683244279,0.2193580372647128
2025-08-28 21:15:00,0.2118252805723488,0.2040153109489399,0.2185340399746015
2025-08-28 21:30:00,0.2117975859070873,0.2041573658279299,0.2189821215336837
2025-08-28 21:45:00,0.2117746669832339,0.2045965914250535,0.2191446111095534
2025-08-28 22:00:00,0.2117579519619623,0.2046269077948184,0.2188187763373483
2025-08-28 22:15:00,0.2117484795485408,0.2038079676820495,0.2190851877994653
2025-08-28 22:30:00,0.2117468522868995,0.2041411217499079,0.219903758746037
2025-08-28 22:45:00,0.2117532222624021,0.2041014518541916,0.2199136264139882
2025-08-28 23:00:00,0.2117673091475305,0.2041315156656627,0.2192571433424827
2025-08-28 23:15:00,0.2117884482610643,0.2044462098856115,0.2198092067945674
2025-08-28 23:30:00,0.2118156642436273,0.2041677989257632,0.2190587187483734
2025-08-28 23:45:00,0.2118477642246262,0.2042282950071862,0.2194461405126433
2025-08-29 00:00:00,0.2118834430834809,0.2046176506962562,0.2198085098170089
2025-08-29 00:15:00,0.2119213926765716,0.2042557237527253,0.2189581924967829
2025-08-29 00:30:00,0.2119604067568402,0.2039900935513983,0.2189767962576276
2025-08-29 00:45:00,0.2119994737604638,0.2048702637201964,0.2189101299290466
2025-08-29 01:00:00,0.2120378506384666,0.2043500155905817,0.2191391086803731
2025-08-29 01:15:00,0.2120751123956907,0.2045616274328678,0.2196445247836557
2025-08-29 01:30:00,0.2121111738568118,0.2047087914853539,0.2201773918128693
2025-08-29 01:45:00,0.2121462822752548,0.2046101646387943,0.2203878125752678
2025-08-29 02:00:00,0.2121809815862685,0.2044757841938742,0.2195780367860398
2025-08-29 02:15:00,0.2122160512228019,0.2047485305127174,0.2197832975815233
2025-08-29 02:30:00,0.2122524243130134,0.2046115880908273,0.2191841043134971
2025-08-29 02:45:00,0.2122910916245598,0.2043903097230061,0.2197385963435144
2025-08-29 03:00:00,0.212332998704036,0.2045747063509377,0.2203498734301965
2025-08-29 03:15:00,0.2123789442017388,0.2049312033315388,0.2196045536406365
2025-08-29 03:30:00,0.2124294873340428,0.2047191037312418,0.2197301885232794
2025-08-29 03:45:00,0.2124848718190823,0.2051974393190691,0.2197325752418116
2025-08-29 04:00:00,0.2125449724677163,0.2048937678518651,0.2206509091063646
2025-08-29 04:15:00,0.2126092690035645,0.2052351179608233,0.2203203231375803
2025-08-29 04:30:00,0.2126768497336119,0.2048055004729279,0.2205934248570691
2025-08-29 04:45:00,0.21274644553147,0.2053999237035244,0.2200763041944477
2025-08-29 05:00:00,0.2128164923853455,0.2050532039898131,0.2204535264397144
2025-08-29 05:15:00,0.2128852186516157,0.2053654913719209,0.2210490862168113
2025-08-29 05:30:00,0.2129507512997304,0.2049781297390052,0.2199638174059129
2025-08-29 05:45:00,0.2130112339643793,0.2053077637417532,0.2204984467573051
2025-08-29 06:00:00,0.2130649486445833,0.2052211445252238,0.2209796691457398
2025-08-29 06:15:00,0.2131104324785624,0.2058322232700122,0.2200989711081031
2025-08-29 06:30:00,0.2131465812152101,0.2056619275721733,0.2206550644266117
2025-08-29 06:45:00,0.213172731784937,0.2053423095900536,0.2207165300532474
2025-08-29 07:00:00,0.2131887177009618,0.2055029767846412,0.2205500924542542
2025-08-29 07:15:00,0.213194892805613,0.205547538155005,0.2207425110235889
2025-08-29 07:30:00,0.2131921209977913,0.2058366554485053,0.2212612883087366
2025-08-29 07:45:00,0.2131817318927137,0.2054063561511634,0.2208302088300498
2025-08-29 08:00:00,0.2131654447154417,0.205446345967228,0.2205693764209877
2025-08-29 08:15:00,0.2131452649534121,0.2058191748127648,0.2208498034794588
2025-08-29 08:30:00,0.2131233602357726,0.2050283362599708,0.2205796831987406
2025-08-29 08:45:00,0.2131019234328317,0.2055144382823258,0.2205136939565296
2025-08-29 09:00:00,0.2130830319670424,0.2058948497125645,0.2206712757774563
2025-08-29 09:15:00,0.2130685127259282,0.205903639830748,0.2204615841616711
2025-08-29 09:30:00,0.2130598217320014,0.2058483044133594,0.2200089192736566
2025-08-29 09:45:00,0.213057946865852,0.2056309358800761,0.2201204649312442
2025-08-29 10:00:00,0.2130633405078216,0.206049980396985,0.2209427051972664
2025-08-29 10:15:00,0.2130758870529162,0.2049867661667136,0.2205038459251764
2025-08-29 10:30:00,0.2130949079858443,0.2052562630356912,0.220885603814399
2025-08-29 10:45:00,0.2131192047319362,0.20594599133524,0.2208712410355137
2025-08-29 11:00:00,0.2131471369837943,0.2053219589955693,0.2203947754805707
2025-08-29 11:15:00,0.2131767318174434,0.2052553298595624,0.2214758779323245
2025-08-29 11:30:00,0.2132058168130924,0.2058573313008871,0.2206805646211964
2025-08-29 11:45:00,0.2132321687272348,0.2060854578027507,0.2210646555644393
2025-08-29 12:00:00,0.213253668141557,0.2055511474760877,0.2207670788934115
2025-08-29 12:15:00,0.2132684500161546,0.2056729130110789,0.2206907692594478
2025-08-29 12:30:00,0.2132750402390567,0.2056762203139854,0.2207872811998291
2025-08-29 12:45:00,0.2132724690833684,0.2058166033566275,0.2204165902917869
2025-08-29 13:00:00,0.2132603539076528,0.2054658133222092,0.2206866804916004
2025-08-29 13:15:00,0.2132389453724001,0.2055658370014469,0.2206394246244989
2025-08-29 13:30:00,0.213209133771648,0.206151323686509,0.2206907756585864
2025-08-29 13:45:00,0.2131724146403973,0.2056106236799502,0.221283776819836
2025-08-29 14:00:00,0.2131308154282735,0.2057052880311477,0.2206595091251539
